"fecha","ticker","precio_cierre","retorno_diario","tasa_bono","volumen"
"2020-10-23 00:00:00","PFE","28.5894775390625","0.020037391771183577","0.0085","30557884"
"2020-10-23 00:00:00","SPY","322.3570861816406","0.0033949011224005954","0.0085","49143900"
"2020-10-23 00:00:00","SQM","30.3852596282959","0.0029593376120382597","0.0085","941000"
"2020-10-23 00:00:00","UNH","305.6755065917969","0.0149508128016822","0.0085","2349500"
"2020-10-23 00:00:00","V","191.04881286621094","0.00010104390737186719","0.0085","5877200"
"2020-10-23 00:00:00","WMT","44.727699279785156","0.0020899704323966706","0.0085","10540500"
"2020-10-23 00:00:00","XOM","27.50004005432129","-0.02008008081347956","0.0085","27429100"
"2020-10-26 00:00:00","AAPL","111.91117858886719","8.692897125794907e-05","0.0081","111850700"
"2020-10-26 00:00:00","AMZN","160.3520050048828","0.0008238907949942309","0.0081","118024000"
"2020-10-26 00:00:00","BA","160.8300018310547","-0.039017678988302884","0.0081","16151100"
"2020-10-26 00:00:00","BAC","21.725830078125","-0.014457733335986656","0.0081","59450200"
"2020-10-26 00:00:00","BHP","32.3499641418457","-0.020042654123728854","0.0081","2461604"
"2020-10-26 00:00:00","CAT","148.82501220703125","-0.03197085926789478","0.0081","4506600"
"2020-10-26 00:00:00","COST","341.6305847167969","-0.010384528105101598","0.0081","2145000"
"2020-10-26 00:00:00","CVX","57.158447265625","-0.022461075880080617","0.0081","9710900"
"2020-10-26 00:00:00","GOOGL","78.67189025878906","-0.029816743365442933","0.0081","35826000"
"2020-10-26 00:00:00","JNJ","124.83240509033203","-0.008744321131781252","0.0081","6929500"
"2020-10-26 00:00:00","JPM","89.34872436523438","-0.024756986937818914","0.0081","12410700"
"2020-10-26 00:00:00","MCD","200.08290100097656","-0.019413288671629392","0.0081","2537800"
"2020-10-26 00:00:00","MSFT","201.43002319335938","-0.0284420016530057","0.0081","37111600"
"2020-10-26 00:00:00","NVDA","13.101255416870117","-0.03303854525101002","0.0081","336896000"
"2020-10-26 00:00:00","PFE","28.39479637145996","-0.006809539185756108","0.0081","33783124"
"2020-10-26 00:00:00","SPY","316.39996337890625","-0.018479887857584365","0.0081","91473000"
"2020-10-26 00:00:00","SQM","29.692468643188477","-0.0228002325332205","0.0081","1456300"
"2020-10-26 00:00:00","UNH","298.7038879394531","-0.022807253123011018","0.0081","2408500"
"2020-10-26 00:00:00","V","186.28248596191406","-0.02494821523771873","0.0081","12608700"
"2020-10-26 00:00:00","WMT","44.202213287353516","-0.011748558519510843","0.0081","16111800"
"2020-10-26 00:00:00","XOM","26.84795570373535","-0.023712123665924234","0.0081","30888700"
"2020-10-27 00:00:00","AAPL","113.41889953613281","0.013472478498368856","0.0079","92276800"
"2020-10-27 00:00:00","AMZN","164.31649780273438","0.024723687101579017","0.0079","85820000"
"2020-10-27 00:00:00","BA","155.24000549316406","-0.034757173874577774","0.0079","15491900"
"2020-10-27 00:00:00","BAC","21.11495590209961","-0.02811741479283958","0.0079","55009300"
"2020-10-27 00:00:00","BHP","31.95168685913086","-0.012311521613084575","0.0079","2103557"
"2020-10-27 00:00:00","CAT","144.00096130371094","-0.0324142483295049","0.0079","4857900"
"2020-10-27 00:00:00","COST","343.48284912109375","0.005421834247751445","0.0079","1525400"
"2020-10-27 00:00:00","CVX","56.00625228881836","-0.02015791246833898","0.0079","14251700"
"2020-10-27 00:00:00","GOOGL","79.39639282226562","0.009209166845913108","0.0079","25902000"
"2020-10-27 00:00:00","JNJ","124.1213607788086","-0.0056959914455617655","0.0079","4890100"
"2020-10-27 00:00:00","JPM","87.66307830810547","-0.018865921915554473","0.0079","10391700"
"2020-10-27 00:00:00","MCD","198.92311096191406","-0.005796547497363802","0.0079","1801900"
"2020-10-27 00:00:00","MSFT","204.46951293945312","0.0150895566505298","0.0079","36700300"
"2020-10-27 00:00:00","NVDA","13.355982780456543","0.019442973629719473","0.0079","250520000"
"2020-10-27 00:00:00","PFE","28.02787208557129","-0.012922236915827057","0.0079","36851529"
"2020-10-27 00:00:00","SPY","315.3092041015625","-0.003447406458886082","0.0079","65994100"
"2020-10-27 00:00:00","SQM","30.41786003112793","0.02443014747801575","0.0079","1167200"
"2020-10-27 00:00:00","UNH","296.3462219238281","-0.007892987372507543","0.0079","2427700"
"2020-10-27 00:00:00","V","183.3782958984375","-0.01559024751296445","0.0079","8690400"
"2020-10-27 00:00:00","WMT","44.422977447509766","0.004994414164763317","0.0079","11831100"
"2020-10-27 00:00:00","XOM","26.42128562927246","-0.015892087992514403","0.0079","27100700"
"2020-10-28 00:00:00","AAPL","108.16622161865234","-0.04631219257957164","0.0079","143937800"
"2020-10-28 00:00:00","AMZN","158.13900756835938","-0.037595069983728635","0.0079","111766000"
"2020-10-28 00:00:00","BA","148.13999938964844","-0.045735672843868036","0.0079","20279800"
"2020-10-28 00:00:00","BAC","20.77853012084961","-0.015933056304254345","0.0079","81942500"
"2020-10-28 00:00:00","BHP","30.6412410736084","-0.041013352168227546","0.0079","4127970"
"2020-10-28 00:00:00","CAT","137.84552001953125","-0.04274583466979298","0.0079","5645100"
"2020-10-28 00:00:00","COST","336.3316345214844","-0.020819713758366554","0.0079","1908300"
"2020-10-28 00:00:00","CVX","53.887176513671875","-0.03783641448134456","0.0079","15961900"
"2020-10-28 00:00:00","GOOGL","75.0225601196289","-0.055088556887311624","0.0079","45174000"
"2020-10-28 00:00:00","JNJ","119.96812438964844","-0.033461092942426385","0.0079","8426100"
"2020-10-28 00:00:00","JPM","85.20076751708984","-0.028088345042612484","0.0079","16389500"
"2020-10-28 00:00:00","MCD","191.53610229492188","-0.037134994678453936","0.0079","3272900"
"2020-10-28 00:00:00","MSFT","194.33473205566406","-0.049566220108276715","0.0079","51195600"
"2020-10-28 00:00:00","NVDA","12.58857250213623","-0.057458166196743155","0.0079","376520000"
"2020-10-28 00:00:00","PFE","26.545238494873047","-0.052898542785254854","0.0079","33857537"
"2020-10-28 00:00:00","SPY","304.5323486328125","-0.03417868977043481","0.0079","127094300"
"2020-10-28 00:00:00","SQM","29.138229370117188","-0.042068398621771586","0.0079","814800"
"2020-10-28 00:00:00","UNH","284.779296875","-0.03903179522160827","0.0079","3301400"
"2020-10-28 00:00:00","V","174.51136779785156","-0.04835320372644758","0.0079","17809500"
"2020-10-28 00:00:00","WMT","43.543052673339844","-0.019807874769529832","0.0079","16849200"
"2020-10-28 00:00:00","XOM","25.41499137878418","-0.03808649831079358","0.0079","42136400"
"2020-10-29 00:00:00","AAPL","112.1738052368164","0.03705023211676073","0.0085","146129200"
"2020-10-29 00:00:00","AMZN","160.55050659179688","0.015249235849637444","0.0085","131930000"
"2020-10-29 00:00:00","BA","148.2899932861328","0.0010125144937380703","0.0085","14554300"
"2020-10-29 00:00:00","BAC","20.840503692626953","0.00298257727649176","0.0085","57490400"
"2020-10-29 00:00:00","BHP","30.904617309570312","0.008595481995302245","0.0085","3215252"
"2020-10-29 00:00:00","CAT","141.04632568359375","0.023220237143789513","0.0085","3867200"
"2020-10-29 00:00:00","COST","336.8856201171875","0.001647140913435985","0.0085","1838500"
"2020-10-29 00:00:00","CVX","55.43417739868164","0.028708145148730768","0.0085","12292200"
"2020-10-29 00:00:00","GOOGL","77.31078338623047","0.03050046896497305","0.0085","55406000"
"2020-10-29 00:00:00","JNJ","118.95362091064453","-0.008456441943768933","0.0085","7205400"
"2020-10-29 00:00:00","JPM","85.75677490234375","0.006525849490057523","0.0085","14208800"
"2020-10-29 00:00:00","MCD","191.7680206298828","0.0012108335305049955","0.0085","2477600"
"2020-10-29 00:00:00","MSFT","196.2907257080078","0.010065074995361467","0.0085","31432600"
"2020-10-29 00:00:00","NVDA","12.98436450958252","0.031440578936104524","0.0085","320080000"
"2020-10-29 00:00:00","PFE","26.417938232421875","-0.0047955968629085355","0.0085","27545341"
"2020-10-29 00:00:00","SPY","307.6274719238281","0.010163528784088438","0.0085","90597700"
"2020-10-29 00:00:00","SQM","30.222253799438477","0.03720282435668576","0.0085","809500"
"2020-10-29 00:00:00","UNH","280.7850036621094","-0.014025925538554418","0.0085","3279200"
"2020-10-29 00:00:00","V","178.3707733154297","0.022115496350064268","0.0085","16820900"
"2020-10-29 00:00:00","WMT","43.50572967529297","-0.0008571516178912386","0.0085","15153900"
"2020-10-29 00:00:00","XOM","26.542043685913086","0.04434596456600581","0.0085","38622800"
"2020-10-30 00:00:00","AAPL","105.89005279541016","-0.05601800195812445","0.0088","190272600"
"2020-10-30 00:00:00","AMZN","151.8074951171875","-0.0544564552314909","0.0088","167728000"
"2020-10-30 00:00:00","BA","144.38999938964844","-0.026299777955746118","0.0088","15374700"
"2020-10-30 00:00:00","BAC","20.982158660888672","0.006797099069723256","0.0088","66453400"
"2020-10-30 00:00:00","BHP","30.904617309570312","0","0.0088","4118890"
"2020-10-30 00:00:00","CAT","143.2166748046875","0.015387491383238583","0.0088","4373500"
"2020-10-30 00:00:00","COST","330.2007141113281","-0.019843251259979544","0.0088","2724100"
"2020-10-30 00:00:00","CVX","55.99818801879883","0.01017442030501936","0.0088","17191600"
"2020-10-30 00:00:00","GOOGL","80.25199127197266","0.038043953985674284","0.0088","99878000"
"2020-10-30 00:00:00","JNJ","118.88428497314453","-0.0005828821095920089","0.0088","7364100"
"2020-10-30 00:00:00","JPM","86.52460479736328","0.008953577089319209","0.0088","15194500"
"2020-10-30 00:00:00","MCD","190.02838134765625","-0.009071581781532334","0.0088","3450900"
"2020-10-30 00:00:00","MSFT","194.13339233398438","-0.010990500780116208","0.0088","36953700"
"2020-10-30 00:00:00","NVDA","12.495854377746582","-0.037622952704032264","0.0088","416820000"
"2020-10-30 00:00:00","PFE","26.567697525024414","0.005668848616609434","0.0088","25631067"
"2020-10-30 00:00:00","SPY","304.4205017089844","-0.010424849883491016","0.0088","120287300"
"2020-10-30 00:00:00","SQM","30.165197372436523","-0.0018878945091451715","0.0088","1045600"
"2020-10-30 00:00:00","UNH","282.1350402832031","0.004808079503841212","0.0088","3556800"
"2020-10-30 00:00:00","V","175.32186889648438","-0.017093071708298546","0.0088","10252900"
"2020-10-30 00:00:00","WMT","43.141944885253906","-0.008361767352350724","0.0088","18601800"
"2020-10-30 00:00:00","XOM","26.260278701782227","-0.010615798371261143","0.0088","47885700"
"2020-11-02 00:00:00","AAPL","105.8025131225586","-0.0008267034583568922","0.0087","122866900"
"2020-11-02 00:00:00","AMZN","150.2239990234375","-0.010430948040659138","0.0087","145148000"
"2020-11-02 00:00:00","BA","148.60000610351562","0.029157190467922423","0.0087","13854600"
"2020-11-02 00:00:00","BAC","21.318578720092773","0.01603362478767245","0.0087","59756400"
"2020-11-02 00:00:00","BHP","30.891769409179688","-0.0004157275355306522","0.0087","2828395"
"2020-11-02 00:00:00","CAT","148.88885498046875","0.03960558491891186","0.0087","4072400"
"2020-11-02 00:00:00","COST","336.4516906738281","0.01893083901809023","0.0087","1646300"
"2020-11-02 00:00:00","CVX","58.13338088989258","0.0381296778813085","0.0087","11475500"
"2020-11-02 00:00:00","GOOGL","80.6596908569336","0.005080242602071294","0.0087","44228000"
"2020-11-02 00:00:00","JNJ","120.2542495727539","0.011523512968251826","0.0087","7088000"
"2020-11-02 00:00:00","JPM","88.4749984741211","0.022541491883442344","0.0087","15011600"
"2020-11-02 00:00:00","MCD","189.63583374023438","-0.0020657314693625084","0.0087","2983200"
"2020-11-02 00:00:00","MSFT","193.9991455078125","-0.0006915184686049347","0.0087","30842200"
"2020-11-02 00:00:00","NVDA","12.542463302612305","0.0037299510266961544","0.0087","299652000"
"2020-11-02 00:00:00","PFE","27.129308700561523","0.021138872685829257","0.0087","21430666"
"2020-11-02 00:00:00","SPY","307.83251953125","0.011208239271372822","0.0087","86068300"
"2020-11-02 00:00:00","SQM","30.898746490478516","0.02431772976603397","0.0087","1250300"
"2020-11-02 00:00:00","UNH","288.5702209472656","0.022808867192118276","0.0087","4519000"
"2020-11-02 00:00:00","V","178.2453155517578","0.01667474042841466","0.0087","8057100"
"2020-11-02 00:00:00","WMT","43.65497970581055","0.011891787028173617","0.0087","16575600"
"2020-11-02 00:00:00","XOM","27.363182067871094","0.0419989208269147","0.0087","40130300"
"2020-11-03 00:00:00","AAPL","107.42694854736328","0.015353467293569789","0.0090","107624400"
"2020-11-03 00:00:00","AMZN","152.42050170898438","0.014621516534147005","0.0090","97958000"
"2020-11-03 00:00:00","BA","153.64999389648438","0.033983765717014114","0.0090","12249800"
"2020-11-03 00:00:00","BAC","21.858625411987305","0.02533220900817068","0.0090","65106200"
"2020-11-03 00:00:00","BHP","31.82963752746582","0.030359805741895673","0.0090","2172834"
"2020-11-03 00:00:00","CAT","152.91952514648438","0.02707167145952183","0.0090","4843600"
"2020-11-03 00:00:00","COST","343.4412536621094","0.020774343485339353","0.0090","2013100"
"2020-11-03 00:00:00","CVX","57.803016662597656","-0.005682866233440831","0.0090","8608000"
"2020-11-03 00:00:00","GOOGL","81.71936798095703","0.013137629375532756","0.0090","31432000"
"2020-11-03 00:00:00","JNJ","120.0895004272461","-0.001370006848765315","0.0090","6363000"
"2020-11-03 00:00:00","JPM","91.26387023925781","0.03152158025696328","0.0090","17482600"
"2020-11-03 00:00:00","MCD","193.41851806640625","0.019947096767341188","0.0090","2615000"
"2020-11-03 00:00:00","MSFT","197.93028259277344","0.02026368247484167","0.0090","27512000"
"2020-11-03 00:00:00","NVDA","12.979877471923828","0.03487466207857426","0.0090","272900000"
"2020-11-03 00:00:00","PFE","27.099353790283203","-0.0011041530991057202","0.0090","21636617"
"2020-11-03 00:00:00","SPY","313.26751708984375","0.017655696567957957","0.0090","93294200"
"2020-11-03 00:00:00","SQM","30.972105026245117","0.0023741589578465394","0.0090","854800"
"2020-11-03 00:00:00","UNH","297.1229248046875","0.029638206705274728","0.0090","4043900"
"2020-11-03 00:00:00","V","181.71878051757812","0.01948699159396261","0.0090","6467900"
"2020-11-03 00:00:00","WMT","44.394996643066406","0.016951489663786568","0.0090","15413100"
"2020-11-03 00:00:00","XOM","26.896255493164062","-0.01706404516656268","0.0090","36773000"
"2020-11-04 00:00:00","AAPL","111.81390380859375","0.04083663662192083","0.0078","138235500"
"2020-11-04 00:00:00","AMZN","162.05799865722656","0.06322966294024535","0.0078","136780000"
"2020-11-04 00:00:00","BA","151.6300048828125","-0.013146691141639466","0.0078","11344700"
"2020-11-04 00:00:00","BAC","20.964448928833008","-0.040907260465881334","0.0078","88845500"
"2020-11-04 00:00:00","BHP","31.379974365234375","-0.01412718450982764","0.0078","3895475"
"2020-11-04 00:00:00","CAT","141.5570068359375","-0.07430390788659924","0.0078","9081700"
"2020-11-04 00:00:00","COST","347.3284606933594","0.01131840450091759","0.0078","2449800"
"2020-11-04 00:00:00","CVX","57.82718276977539","0.00041807692008166697","0.0078","10925700"
"2020-11-04 00:00:00","GOOGL","86.69456481933594","0.06088148943513949","0.0078","71342000"
"2020-11-04 00:00:00","JNJ","120.869873046875","0.0064982585226232015","0.0078","10263500"
"2020-11-04 00:00:00","JPM","88.4749984741211","-0.030558333301287766","0.0078","18886500"
"2020-11-04 00:00:00","MCD","191.6966552734375","-0.008902264427326334","0.0078","3360800"
"2020-11-04 00:00:00","MSFT","207.480224609375","0.04824901925820946","0.0078","42311800"
"2020-11-04 00:00:00","NVDA","13.75226879119873","0.05950682669737262","0.0078","410228000"
"2020-11-04 00:00:00","PFE","27.9529972076416","0.03150050823959072","0.0078","40870536"
"2020-11-04 00:00:00","SPY","320.268798828125","0.022349210678850318","0.0078","126959700"
"2020-11-04 00:00:00","SQM","30.32006072998047","-0.021052630930707528","0.0078","1654900"
"2020-11-04 00:00:00","UNH","327.8291015625","0.10334502724081984","0.0078","10344900"
"2020-11-04 00:00:00","V","187.1508026123047","0.029892463944865222","0.0078","8102700"
"2020-11-04 00:00:00","WMT","44.14003372192383","-0.005743055308517486","0.0078","17927400"
"2020-11-04 00:00:00","XOM","26.751352310180664","-0.0053874853702303716","0.0078","35410100"
"2020-11-05 00:00:00","AAPL","115.7825927734375","0.035493698275998575","0.0079","126387100"
"2020-11-05 00:00:00","AMZN","166.10000610351562","0.024941733698923496","0.0079","115786000"
"2020-11-05 00:00:00","BA","157.08999633789062","0.036008647887981526","0.0079","12328300"
"2020-11-05 00:00:00","BAC","21.787805557250977","0.03927394567884801","0.0079","74722600"
"2020-11-05 00:00:00","BHP","32.157249450683594","0.024769780765351967","0.0079","2889041"
"2020-11-05 00:00:00","CAT","148.7246856689453","0.05063457467220278","0.0079","4821600"
"2020-11-05 00:00:00","COST","355.69384765625","0.024084945259571056","0.0079","2255800"
"2020-11-05 00:00:00","CVX","58.12532424926758","0.0051557323945585765","0.0079","10627700"
"2020-11-05 00:00:00","GOOGL","87.5213623046875","0.009536901039581158","0.0079","39758000"
"2020-11-05 00:00:00","JNJ","121.18201446533203","0.002582458395864906","0.0079","8016200"
"2020-11-05 00:00:00","JPM","92.09343719482422","0.040897867003202304","0.0079","17837400"
"2020-11-05 00:00:00","MCD","192.9813690185547","0.006701805742435507","0.0079","3622000"
"2020-11-05 00:00:00","MSFT","214.09609985351562","0.03188677502444581","0.0079","36080100"
